ticker,commodity,date,open,high,low,close,volume
LE=F,Live Cattle,2018-11-07,115.625,116.17500305175781,114.69999694824219,116.0999984741211,43381
LE=F,Live Cattle,2018-11-08,115.625,117.2249984741211,115.3499984741211,116.55000305175781,42724
LE=F,Live Cattle,2018-11-09,116.42500305175781,116.42500305175781,113.80000305175781,114.57499694824219,54692
LE=F,Live Cattle,2018-11-12,114.25,115.4000015258789,114.125,114.92500305175781,35032
LE=F,Live Cattle,2018-11-13,114.8499984741211,115.5,113.55000305175781,115.375,38899
LE=F,Live Cattle,2018-11-14,115.32499694824219,115.80000305175781,114.3499984741211,114.5999984741211,20898
LE=F,Live Cattle,2018-11-15,114.5,115.44999694824219,114.1500015258789,115.1500015258789,19471
LE=F,Live Cattle,2018-11-16,114.9000015258789,115.57499694824219,114.5250015258789,115.3499984741211,20029
LE=F,Live Cattle,2018-11-19,115.55000305175781,116.2249984741211,115.4749984741211,116.1500015258789,15231
LE=F,Live Cattle,2018-11-20,116.2750015258789,116.32499694824219,115.375,115.69999694824219,13010
LE=F,Live Cattle,2018-11-21,116.07499694824219,117.07499694824219,115.75,116.4000015258789,19131
LE=F,Live Cattle,2018-11-23,116.9749984741211,117.3499984741211,116.3499984741211,117.0999984741211,8276
LE=F,Live Cattle,2018-11-26,117.32499694824219,117.42500305175781,116.44999694824219,116.92500305175781,9495
LE=F,Live Cattle,2018-11-27,116.9749984741211,117.19999694824219,116.4749984741211,116.69999694824219,8077
LE=F,Live Cattle,2018-11-28,116.69999694824219,117.17500305175781,116.625,116.7750015258789,7170
LE=F,Live Cattle,2018-11-29,117.0250015258789,117.0250015258789,115.5250015258789,116.5999984741211,12574
LE=F,Live Cattle,2018-11-30,116.5250015258789,117.44999694824219,116.32499694824219,116.92500305175781,8457
LE=F,Live Cattle,2018-12-03,117.67500305175781,117.75,116.75,116.875,8616
LE=F,Live Cattle,2018-12-04,116.94999694824219,117.94999694824219,116.75,117.7750015258789,9527
LE=F,Live Cattle,2018-12-06,118.05000305175781,118.44999694824219,117.55000305175781,117.94999694824219,7261
LE=F,Live Cattle,2018-12-07,117.94999694824219,118.2750015258789,117.3499984741211,117.9000015258789,10269
LE=F,Live Cattle,2018-12-10,118.0,118.05000305175781,117.4000015258789,117.57499694824219,8086
LE=F,Live Cattle,2018-12-11,117.42500305175781,118.7750015258789,117.07499694824219,118.375,2798
LE=F,Live Cattle,2018-12-12,118.375,119.30000305175781,118.1500015258789,119.125,2816
LE=F,Live Cattle,2018-12-13,119.1500015258789,119.55000305175781,119.0,119.44999694824219,2241
LE=F,Live Cattle,2018-12-14,119.125,119.8499984741211,119.0999984741211,119.57499694824219,3729
LE=F,Live Cattle,2018-12-17,119.19999694824219,119.30000305175781,118.5999984741211,119.0250015258789,2250
LE=F,Live Cattle,2018-12-18,119.0250015258789,120.0999984741211,118.7249984741211,119.7750015258789,2084
LE=F,Live Cattle,2018-12-19,119.4749984741211,120.05000305175781,119.42500305175781,119.7249984741211,1470
LE=F,Live Cattle,2018-12-20,119.75,120.42500305175781,119.2249984741211,120.2249984741211,2207
LE=F,Live Cattle,2018-12-21,120.44999694824219,121.05000305175781,120.3499984741211,120.875,1683
LE=F,Live Cattle,2018-12-24,120.57499694824219,121.25,120.5,120.875,736
LE=F,Live Cattle,2018-12-26,121.42500305175781,121.8499984741211,120.80000305175781,121.3499984741211,964
LE=F,Live Cattle,2018-12-27,121.7750015258789,123.9000015258789,121.7249984741211,122.92500305175781,1472
LE=F,Live Cattle,2018-12-28,123.4749984741211,124.5,123.4749984741211,124.07499694824219,822
LE=F,Live Cattle,2018-12-31,124.5,125.57499694824219,124.5,124.80000305175781,27846
LE=F,Live Cattle,2019-01-02,124.0999984741211,124.19999694824219,123.375,123.5250015258789,29275
LE=F,Live Cattle,2019-01-03,123.6500015258789,123.875,122.3499984741211,123.2249984741211,29040
LE=F,Live Cattle,2019-01-04,123.30000305175781,123.30000305175781,121.75,121.92500305175781,28172
LE=F,Live Cattle,2019-01-07,121.80000305175781,123.4000015258789,121.42500305175781,123.19999694824219,32800
LE=F,Live Cattle,2019-01-08,123.19999694824219,125.4749984741211,122.875,125.30000305175781,59405
LE=F,Live Cattle,2019-01-09,125.0999984741211,125.4000015258789,124.7249984741211,124.80000305175781,40133
LE=F,Live Cattle,2019-01-10,124.6500015258789,125.1500015258789,124.57499694824219,124.875,41644
LE=F,Live Cattle,2019-01-11,125.0250015258789,125.6500015258789,124.7249984741211,124.9749984741211,43189
LE=F,Live Cattle,2019-01-14,125.0,125.625,124.7750015258789,125.42500305175781,31617
LE=F,Live Cattle,2019-01-15,125.4000015258789,127.0999984741211,125.25,126.94999694824219,37368
LE=F,Live Cattle,2019-01-16,127.17500305175781,127.94999694824219,126.7249984741211,127.82499694824219,27662
LE=F,Live Cattle,2019-01-17,127.67500305175781,127.69999694824219,126.25,127.0999984741211,16491
LE=F,Live Cattle,2019-01-18,127.0250015258789,127.17500305175781,126.2249984741211,126.5250015258789,19651
LE=F,Live Cattle,2019-01-22,125.9000015258789,126.0250015258789,124.8499984741211,125.125,17040
LE=F,Live Cattle,2019-01-23,125.125,125.625,124.69999694824219,125.55000305175781,10513
LE=F,Live Cattle,2019-01-24,125.55000305175781,125.625,124.92500305175781,125.3499984741211,10624
LE=F,Live Cattle,2019-01-25,125.2249984741211,126.3499984741211,125.0,126.05000305175781,14489
LE=F,Live Cattle,2019-01-28,125.92500305175781,126.5999984741211,125.57499694824219,126.4000015258789,10086
LE=F,Live Cattle,2019-01-29,126.5250015258789,126.7249984741211,126.0999984741211,126.4749984741211,10669
LE=F,Live Cattle,2019-01-30,126.5999984741211,126.625,126.05000305175781,126.1500015258789,11054
LE=F,Live Cattle,2019-01-31,126.1500015258789,127.125,124.7249984741211,124.80000305175781,16337
LE=F,Live Cattle,2019-02-01,125.0,125.7249984741211,124.8499984741211,125.44999694824219,10997
LE=F,Live Cattle,2019-02-04,125.8499984741211,126.6500015258789,125.5,125.7249984741211,8858
LE=F,Live Cattle,2019-02-05,125.8499984741211,126.8499984741211,125.8499984741211,126.69999694824219,4249
LE=F,Live Cattle,2019-02-06,126.4000015258789,126.67500305175781,126.0250015258789,126.4000015258789,5524
LE=F,Live Cattle,2019-02-07,126.0,126.7750015258789,125.9000015258789,126.30000305175781,3765
LE=F,Live Cattle,2019-02-08,126.5250015258789,127.4749984741211,126.4000015258789,127.375,2973
LE=F,Live Cattle,2019-02-11,127.25,127.9000015258789,127.0250015258789,127.82499694824219,4263
LE=F,Live Cattle,2019-02-12,127.82499694824219,127.8499984741211,126.7750015258789,126.82499694824219,7043
LE=F,Live Cattle,2019-02-13,126.55000305175781,126.7249984741211,125.875,125.94999694824219,5322
LE=F,Live Cattle,2019-02-14,125.8499984741211,126.25,125.5250015258789,126.125,5985
LE=F,Live Cattle,2019-02-15,126.30000305175781,126.69999694824219,126.0250015258789,126.625,4893
LE=F,Live Cattle,2019-02-19,126.9749984741211,128.52499389648438,126.8499984741211,127.875,3025
LE=F,Live Cattle,2019-02-20,127.8499984741211,128.375,127.80000305175781,128.3249969482422,2082
LE=F,Live Cattle,2019-02-21,128.4499969482422,128.60000610351562,127.32499694824219,127.625,2798
LE=F,Live Cattle,2019-02-22,127.69999694824219,128.75,127.67500305175781,128.6750030517578,1727
LE=F,Live Cattle,2019-02-25,128.6750030517578,129.0,128.0,128.5500030517578,1999
LE=F,Live Cattle,2019-02-26,128.9250030517578,129.8249969482422,128.77499389648438,129.5749969482422,1163
LE=F,Live Cattle,2019-02-27,129.5749969482422,129.72500610351562,129.125,129.39999389648438,1495
LE=F,Live Cattle,2019-02-28,129.5749969482422,129.9499969482422,128.4499969482422,129.9499969482422,27457
LE=F,Live Cattle,2019-03-01,130.14999389648438,130.4499969482422,129.02499389648438,129.5500030517578,38071
LE=F,Live Cattle,2019-03-04,129.8000030517578,129.8000030517578,128.125,128.35000610351562,39807
LE=F,Live Cattle,2019-03-05,128.27499389648438,129.0749969482422,128.10000610351562,128.8249969482422,23158
LE=F,Live Cattle,2019-03-06,128.8249969482422,129.125,128.4499969482422,128.89999389648438,19751
LE=F,Live Cattle,2019-03-07,128.8000030517578,129.22500610351562,128.6999969482422,128.9499969482422,34568
LE=F,Live Cattle,2019-03-08,128.89999389648438,129.875,128.52499389648438,129.6750030517578,35857
LE=F,Live Cattle,2019-03-11,129.5,129.64999389648438,128.60000610351562,129.0,36421
LE=F,Live Cattle,2019-03-12,129.1750030517578,129.39999389648438,126.32499694824219,126.6500015258789,55416
LE=F,Live Cattle,2019-03-13,126.5999984741211,127.5999984741211,126.3499984741211,126.67500305175781,41892
LE=F,Live Cattle,2019-03-14,127.0,127.875,126.94999694824219,127.4000015258789,27693
LE=F,Live Cattle,2019-03-15,127.55000305175781,129.25,127.05000305175781,129.10000610351562,32257
LE=F,Live Cattle,2019-03-18,129.25,129.6999969482422,128.1999969482422,128.3249969482422,37284
LE=F,Live Cattle,2019-03-19,128.5500030517578,129.9499969482422,128.1750030517578,129.125,27883
LE=F,Live Cattle,2019-03-20,129.39999389648438,129.85000610351562,128.89999389648438,129.5749969482422,13948
LE=F,Live Cattle,2019-03-21,129.6750030517578,130.4499969482422,128.97500610351562,129.89999389648438,13558
LE=F,Live Cattle,2019-03-22,130.0,130.25,128.77499389648438,129.72500610351562,14405
LE=F,Live Cattle,2019-03-25,128.77499389648438,128.97500610351562,127.375,127.57499694824219,13865
LE=F,Live Cattle,2019-03-26,127.4000015258789,127.75,126.8499984741211,126.9000015258789,8511
LE=F,Live Cattle,2019-03-27,127.0,127.2249984741211,125.92500305175781,126.25,13537
LE=F,Live Cattle,2019-03-28,126.25,126.69999694824219,126.0,126.5250015258789,7954
LE=F,Live Cattle,2019-03-29,126.82499694824219,126.82499694824219,125.625,125.69999694824219,7935
LE=F,Live Cattle,2019-04-01,125.69999694824219,127.2750015258789,125.625,126.17500305175781,6731
LE=F,Live Cattle,2019-04-02,126.3499984741211,126.92500305175781,126.19999694824219,126.2750015258789,8020
LE=F,Live Cattle,2019-04-03,126.44999694824219,126.7249984741211,125.55000305175781,125.7750015258789,8234
LE=F,Live Cattle,2019-04-04,125.7750015258789,127.80000305175781,125.57499694824219,127.55000305175781,12970
LE=F,Live Cattle,2019-04-05,127.44999694824219,127.5,125.8499984741211,126.05000305175781,13520
LE=F,Live Cattle,2019-04-08,126.0999984741211,126.19999694824219,125.07499694824219,125.80000305175781,12536
LE=F,Live Cattle,2019-04-09,126.05000305175781,126.55000305175781,125.5999984741211,125.9000015258789,3281
LE=F,Live Cattle,2019-04-10,125.82499694824219,126.32499694824219,125.375,125.875,4219
LE=F,Live Cattle,2019-04-11,126.0,126.875,125.75,126.0,5550
LE=F,Live Cattle,2019-04-12,126.0,126.7249984741211,125.5999984741211,126.55000305175781,11051
LE=F,Live Cattle,2019-04-15,127.0,127.0,126.0250015258789,126.30000305175781,10354
LE=F,Live Cattle,2019-04-16,126.80000305175781,127.57499694824219,126.4000015258789,127.1500015258789,3904
LE=F,Live Cattle,2019-04-17,127.4749984741211,127.4749984741211,126.5250015258789,126.92500305175781,6117
LE=F,Live Cattle,2019-04-18,127.25,128.60000610351562,127.0999984741211,128.52499389648438,3759
LE=F,Live Cattle,2019-04-22,128.52499389648438,128.6999969482422,128.0,128.5,2434
LE=F,Live Cattle,2019-04-23,128.60000610351562,128.875,128.14999389648438,128.3249969482422,2415
LE=F,Live Cattle,2019-04-24,128.4499969482422,128.5,126.4000015258789,126.7750015258789,4096
LE=F,Live Cattle,2019-04-25,126.82499694824219,126.82499694824219,123.94999694824219,124.05000305175781,2985
LE=F,Live Cattle,2019-04-26,124.42500305175781,125.0999984741211,123.9000015258789,124.55000305175781,1472
LE=F,Live Cattle,2019-04-29,124.55000305175781,125.19999694824219,124.3499984741211,124.7750015258789,933
LE=F,Live Cattle,2019-04-30,124.94999694824219,125.75,123.75,123.75,32549
LE=F,Live Cattle,2019-05-01,114.42500305175781,114.7750015258789,113.7750015258789,113.875,31520
LE=F,Live Cattle,2019-05-02,114.30000305175781,114.4749984741211,113.44999694824219,113.67500305175781,32781
LE=F,Live Cattle,2019-05-03,113.67500305175781,114.4749984741211,113.2249984741211,113.42500305175781,33436
LE=F,Live Cattle,2019-05-06,112.7249984741211,114.875,111.875,112.2750015258789,42871
LE=F,Live Cattle,2019-05-07,112.5,112.92500305175781,111.9749984741211,112.2750015258789,44664
LE=F,Live Cattle,2019-05-08,112.4749984741211,112.80000305175781,110.92500305175781,111.07499694824219,45597
LE=F,Live Cattle,2019-05-09,110.875,112.25,110.875,111.94999694824219,41764
LE=F,Live Cattle,2019-05-10,112.0,113.7249984741211,111.375,112.44999694824219,44451
LE=F,Live Cattle,2019-05-13,112.07499694824219,112.17500305175781,109.5999984741211,109.75,45662
LE=F,Live Cattle,2019-05-14,110.0999984741211,111.55000305175781,109.3499984741211,109.5,26043
LE=F,Live Cattle,2019-05-15,109.75,110.2750015258789,109.19999694824219,109.67500305175781,24506
LE=F,Live Cattle,2019-05-16,109.7249984741211,111.0250015258789,109.05000305175781,110.4749984741211,20841
LE=F,Live Cattle,2019-05-17,111.0,112.5,110.625,111.2750015258789,23267
LE=F,Live Cattle,2019-05-20,111.75,111.80000305175781,110.80000305175781,111.3499984741211,15716
LE=F,Live Cattle,2019-05-21,111.8499984741211,111.875,110.4000015258789,110.8499984741211,15285
LE=F,Live Cattle,2019-05-22,110.7249984741211,111.25,110.32499694824219,110.6500015258789,10582
LE=F,Live Cattle,2019-05-23,110.75,111.6500015258789,110.55000305175781,110.80000305175781,9401
LE=F,Live Cattle,2019-05-24,110.92500305175781,111.30000305175781,110.5999984741211,111.17500305175781,7724
LE=F,Live Cattle,2019-05-28,111.9749984741211,112.42500305175781,111.0,111.55000305175781,13372
LE=F,Live Cattle,2019-05-29,111.30000305175781,112.55000305175781,111.125,112.3499984741211,12905
LE=F,Live Cattle,2019-05-30,112.44999694824219,113.0250015258789,109.9000015258789,110.07499694824219,18460
LE=F,Live Cattle,2019-05-31,110.07499694824219,110.9000015258789,107.6500015258789,108.4749984741211,11952
LE=F,Live Cattle,2019-06-03,108.94999694824219,109.30000305175781,106.5250015258789,106.7750015258789,13211
LE=F,Live Cattle,2019-06-04,107.3499984741211,108.05000305175781,107.0999984741211,107.55000305175781,11914
LE=F,Live Cattle,2019-06-05,107.75,108.3499984741211,107.44999694824219,107.8499984741211,10069
LE=F,Live Cattle,2019-06-06,108.05000305175781,108.25,107.30000305175781,107.5999984741211,8735
LE=F,Live Cattle,2019-06-07,107.8499984741211,108.19999694824219,106.5,106.92500305175781,6792
LE=F,Live Cattle,2019-06-10,107.5,109.75,106.80000305175781,109.69999694824219,7677
LE=F,Live Cattle,2019-06-11,109.80000305175781,110.8499984741211,109.7249984741211,110.67500305175781,2831
LE=F,Live Cattle,2019-06-12,110.82499694824219,111.0,108.7750015258789,109.6500015258789,4175
LE=F,Live Cattle,2019-06-13,109.7249984741211,109.9000015258789,108.30000305175781,109.05000305175781,3376
LE=F,Live Cattle,2019-06-14,109.1500015258789,109.375,108.5999984741211,108.7750015258789,2697
LE=F,Live Cattle,2019-06-17,108.92500305175781,109.4749984741211,108.44999694824219,109.44999694824219,2485
LE=F,Live Cattle,2019-06-18,109.5,109.8499984741211,109.17500305175781,109.44999694824219,1840
LE=F,Live Cattle,2019-06-19,109.25,109.3499984741211,108.3499984741211,108.5,3213
LE=F,Live Cattle,2019-06-20,108.7249984741211,109.0999984741211,108.0,108.17500305175781,3277
LE=F,Live Cattle,2019-06-21,108.30000305175781,108.30000305175781,106.42500305175781,106.55000305175781,3370
LE=F,Live Cattle,2019-06-24,106.7750015258789,107.4000015258789,106.32499694824219,106.92500305175781,1671
LE=F,Live Cattle,2019-06-25,107.2249984741211,107.875,107.0,107.75,1486
LE=F,Live Cattle,2019-06-26,107.875,109.55000305175781,107.875,109.0,1468
LE=F,Live Cattle,2019-06-27,109.2249984741211,111.0,109.1500015258789,110.57499694824219,1134
LE=F,Live Cattle,2019-06-28,110.875,112.32499694824219,110.30000305175781,110.5,29372
LE=F,Live Cattle,2019-07-01,105.0,105.3499984741211,103.75,104.0999984741211,25602
LE=F,Live Cattle,2019-07-02,104.1500015258789,105.19999694824219,103.875,104.0999984741211,26559
LE=F,Live Cattle,2019-07-03,104.4749984741211,106.1500015258789,104.30000305175781,105.44999694824219,22642
LE=F,Live Cattle,2019-07-05,106.44999694824219,107.80000305175781,106.4000015258789,107.0,28774
LE=F,Live Cattle,2019-07-08,107.0999984741211,107.32499694824219,106.07499694824219,106.1500015258789,33471
LE=F,Live Cattle,2019-07-09,106.2750015258789,108.42500305175781,105.8499984741211,108.125,37887
LE=F,Live Cattle,2019-07-10,107.9749984741211,108.125,107.25,107.625,33638
LE=F,Live Cattle,2019-07-11,107.75,108.05000305175781,107.0999984741211,107.875,33300
LE=F,Live Cattle,2019-07-12,108.19999694824219,108.7249984741211,107.7249984741211,108.4749984741211,34641
LE=F,Live Cattle,2019-07-15,108.2750015258789,108.9749984741211,107.57499694824219,108.5,26908
LE=F,Live Cattle,2019-07-16,108.6500015258789,108.6500015258789,107.80000305175781,108.2249984741211,15546
LE=F,Live Cattle,2019-07-17,108.25,108.25,107.375,108.125,16041
LE=F,Live Cattle,2019-07-18,108.4749984741211,108.5,107.17500305175781,107.4000015258789,14182
LE=F,Live Cattle,2019-07-19,107.4749984741211,107.8499984741211,107.0999984741211,107.5999984741211,8152
LE=F,Live Cattle,2019-07-22,107.75,108.5,107.4000015258789,108.44999694824219,8262
LE=F,Live Cattle,2019-07-23,108.19999694824219,109.19999694824219,108.19999694824219,109.05000305175781,7854
LE=F,Live Cattle,2019-07-24,109.0,109.2750015258789,108.6500015258789,108.9000015258789,7691
LE=F,Live Cattle,2019-07-25,108.9000015258789,109.32499694824219,108.55000305175781,108.6500015258789,9279
LE=F,Live Cattle,2019-07-26,108.7249984741211,109.0999984741211,108.55000305175781,108.6500015258789,6816
LE=F,Live Cattle,2019-07-29,109.125,109.5999984741211,108.57499694824219,108.6500015258789,11672
LE=F,Live Cattle,2019-07-30,108.5,108.55000305175781,107.5,108.0999984741211,11083
LE=F,Live Cattle,2019-07-31,108.4749984741211,108.4749984741211,106.57499694824219,106.9000015258789,12377
LE=F,Live Cattle,2019-08-01,107.125,108.92500305175781,106.9000015258789,107.875,14261
LE=F,Live Cattle,2019-08-02,108.19999694824219,108.5,107.55000305175781,107.6500015258789,11809
LE=F,Live Cattle,2019-08-05,107.44999694824219,108.69999694824219,105.0999984741211,107.80000305175781,6213
LE=F,Live Cattle,2019-08-06,108.0,108.75,106.9749984741211,107.125,2757
LE=F,Live Cattle,2019-08-07,107.125,108.25,106.9000015258789,107.5999984741211,2690
